forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-11,-1 wk ahead inc case,2021-01-02,GM,Germany,observed,NA,128248
2021-01-11,0 wk ahead inc case,2021-01-09,GM,Germany,observed,NA,136230
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,point,NA,150309
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.010,90409
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.025,99320
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.050,106652
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.100,114131
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.150,121658
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.200,126757
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.250,131079
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.300,135425
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.350,140572
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.400,143340
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.450,146473
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.500,150309
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.550,152737
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.600,156937
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.650,161648
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.700,165509
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.750,168835
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.800,173424
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.850,177212
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.900,185759
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.950,196272
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.975,211083
2021-01-11,1 wk ahead inc case,2021-01-16,GM,Germany,quantile,0.990,223272
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,point,NA,164227
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.010,68429
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.025,78115
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.050,88693
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.100,100206
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.150,112653
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.200,121234
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.250,127352
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.300,138397
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.350,143623
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.400,148891
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.450,156707
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.500,164227
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.550,168688
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.600,173870
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.650,182792
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.700,194262
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.750,203311
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.800,207262
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.850,211043
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.900,229310
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.950,252081
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.975,294181
2021-01-11,2 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.990,318354
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,point,NA,176014
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.010,49730
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.025,61052
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.050,72697
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.100,87318
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.150,102003
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.200,114295
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.250,123094
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.300,138556
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.350,149101
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.400,156411
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.450,165921
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.500,176014
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.550,187594
2021-01-11,3 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.600,191605
