forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-15,-1 wk ahead inc case,2021-02-06,GM,Germany,observed,NA,70223
2021-02-15,0 wk ahead inc case,2021-02-13,GM,Germany,observed,NA,53053
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,point,NA,36626
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.010,25595
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.025,27562
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.050,29136
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.100,30705
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.150,31860
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.200,32861
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.250,33553
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.300,34356
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.350,34902
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.400,35489
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.450,36124
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.500,36626
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.550,37279
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.600,37839
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.650,38306
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.700,38857
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.750,39580
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.800,40475
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.850,41348
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.900,42494
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.950,44456
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.975,46158
2021-02-15,1 wk ahead inc case,2021-02-20,GM,Germany,quantile,0.990,48142
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,point,NA,25362
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.010,13770
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.025,15764
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.050,17289
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.100,18989
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.150,20173
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.200,21283
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.250,22023
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.300,22778
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.350,23463
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.400,24157
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.450,24857
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.500,25362
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.550,26097
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.600,26807
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.650,27297
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.700,28161
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.750,28881
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.800,29966
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.850,31136
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.900,32505
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.950,35145
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.975,37604
2021-02-15,2 wk ahead inc case,2021-02-27,GM,Germany,quantile,0.990,40423
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,point,NA,17574
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.010,7396
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.025,8929
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.050,10231
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.100,11648
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.150,12754
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.200,13663
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.250,14397
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.300,15076
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.350,15684
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.400,16443
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.450,17091
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.500,17574
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.550,18267
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.600,18951
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.650,19514
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.700,20399
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.750,21062
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.800,22113
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.850,23394
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.900,24967
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.950,27727
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.975,30632
2021-02-15,3 wk ahead inc case,2021-03-06,GM,Germany,quantile,0.990,33628
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,point,NA,12169
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.010,3930
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.025,5032
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.050,5984
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.100,7164
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.150,8030
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.200,8755
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.250,9432
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.300,9983
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.350,10558
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.400,11124
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.450,11685
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.500,12169
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.550,12696
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.600,13430
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.650,13957
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.700,14741
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.750,15360
2021-02-15,4 wk ahead inc case,2021-03-13,GM,Germany,quantile,0.800,16375
