forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-25,-1 wk ahead inc case,2021-01-16,GM,Germany,observed,NA,128055
2021-01-25,0 wk ahead inc case,2021-01-23,GM,Germany,observed,NA,103043
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,point,NA,84026
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.010,57741
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.025,63075
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.050,65851
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.100,70157
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.150,72780
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.200,75010
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.250,78278
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.300,80125
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.350,80759
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.400,82015
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.450,82507
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.500,84026
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.550,85524
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.600,86267
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.650,88223
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.700,88824
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.750,90202
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.800,91458
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.850,93633
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.900,96409
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.950,99972
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.975,103087
2021-01-25,1 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.990,105863
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,point,NA,66928
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.010,34867
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.025,39712
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.050,44999
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.100,49444
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.150,53962
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.200,56056
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.250,59761
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.300,62155
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.350,63779
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.400,65105
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.450,66430
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.500,66928
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.550,70320
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.600,71417
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.650,73597
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.700,75264
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.750,76718
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.800,78812
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.850,82674
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.900,85225
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.950,90297
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.975,95783
2021-01-25,2 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.990,101227
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,point,NA,53884
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.010,20631
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.025,24885
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.050,30452
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.100,35172
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.150,39227
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.200,40938
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.250,45874
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.300,48599
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.350,50211
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.400,52122
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.450,53336
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.500,53884
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.550,57839
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.600,59318
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.650,61030
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.700,63589
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.750,64968
2021-01-25,3 wk ahead inc case,2021-02-13,GM,Germany,quantile,0.800,67827
