Bar0, 0.12781954887218044
Bar1, 0.05563909774436092
Bar2, 0.12631578947368416
Bar3, 0.23007518796992485
Bar4, 0.4646616541353384
Bar5, 0.593984962406015
Bar6, 0.7007518796992482
Bar7, 0.8165413533834587
Bar8, 0.893233082706767
Bar9, 0.930827067669173
Bar10, 0.962406015037594
Bar11, 0.9849624060150377
Bar12, 0.9864661654135338
Bar13, 0.9939849624060152
Bar14, 0.9984962406015038
